2835.452018,0.996886241
2835.47245,0.997880961
2835.492882,0.999677365
2835.533745,0.999309511
2835.554177,0.99794225
2835.574609,0.996943755
2835.595041,0.999259833
2835.615473,0.998791412
2835.635905,0.996813755
2835.656337,0.997432008
2835.676769,0.99824882
2835.697201,0.999122654
2835.717633,0.998102767
2835.738065,0.997019375
2835.758496,0.998443927
2835.778928,0.996116342
2835.79936,0.997838825
2835.819792,0.995571348
2835.840224,0.997939055
2835.860656,0.99786183
2835.881088,0.997539577
2835.90152,0.996658961
2835.921952,0.997824515
2835.942383,0.998420286
2835.962815,0.997292242
2835.983247,0.999937555
2836.024111,0.996982178
2836.044543,0.997892738
2836.064975,0.997410313
2836.085407,0.997106651
2836.105839,0.997746185
2836.12627,0.9983267
2836.146702,0.996932626
2836.167134,0.997000828
2836.187566,0.997264478
2836.207998,0.997809673
2836.22843,0.999453658
2836.248862,0.997492749
2836.269294,0.998116249
2836.289726,0.996160923
2836.310157,0.996857682
2836.330589,0.995611113
2836.351021,0.996280937
2836.371453,0.995512843
2836.391885,0.995063324
2836.412317,0.996092255
2836.432749,0.996155982
2836.453181,0.996420086
2836.473613,0.9968111
2836.514476,0.993919069
2836.534908,0.998003638
2836.55534,0.996886123
2836.575772,0.994471749
2836.596204,0.995004786
2836.616636,0.99781293
2836.637068,0.996203683
2836.657499,0.996532958
2836.677931,0.994873229
2836.698363,0.994511231
2836.718795,0.99726425
2836.759659,0.992926274
2836.780091,0.990856933
2836.800523,0.994977204
2836.820955,0.993872038
2836.841386,0.995012424
2836.861818,0.994386308
2836.88225,0.994702983
2836.902682,0.993969825
2836.923114,0.994511338
2836.943546,0.994649847
2836.963978,0.990707331
2837.004842,0.995013233
2837.025273,0.99330587
2837.045705,0.995099779
2837.066137,0.993674511
2837.086569,0.996233913
2837.107001,0.994735241
2837.127433,0.995060192
2837.147865,0.994266888
2837.168296,0.995476361
2837.188728,0.995872941
2837.20916,0.994485943
2837.250024,0.998510578
2837.270456,0.99623089
2837.290888,0.996246831
2837.31132,0.995421321
2837.331752,0.993972686
2837.352183,0.996192642
2837.372615,0.995273925
2837.393047,0.996324783
2837.413479,0.996988626
2837.433911,0.994907904
2837.454343,0.995710582
2837.474775,0.995602807
2837.495206,0.995474423
2837.515638,0.997571997
2837.53607,0.995191692
2837.556502,0.997053268
2837.576934,0.99534584
2837.597366,0.996049744
2837.617798,0.998050672
2837.63823,0.995922877
2837.658661,0.997258273
2837.679093,0.996092935
2837.699525,0.996575151
2837.740389,0.993771135
2837.760821,0.991604787
2837.781253,0.992373005
2837.801684,0.995095494
2837.822116,0.99526964
2837.842548,0.995021968
2837.86298,0.997731688
2837.883412,0.993973964
2837.903844,0.995579932
2837.924276,0.995408783
2837.944707,0.994049147
2837.965139,0.995669685
2837.985571,0.99375317
2838.006003,0.993699714
2838.026435,0.993598876
2838.046867,0.992999279
2838.067299,0.995056948
2838.087731,0.996030236
2838.108162,0.995541112
2838.128594,0.995946742
2838.149026,0.994669267
2838.169458,0.999316463
2838.18989,0.993278131
2838.210322,0.9929978
2838.230754,0.993420044
2838.251185,0.99371252
2838.271617,0.994047274
2838.292049,0.993834673
2838.312481,0.995075306
2838.332913,0.99412137
2838.353345,0.997282303
2838.373776,0.995217147
2838.394208,0.995920883
2838.41464,0.995325041
2838.435072,0.993893565
2838.475936,0.995961643
2838.496368,0.996233303
2838.516799,0.995976798
2838.537231,0.995249082
2838.557663,0.996677216
2838.578095,0.997112378
2838.598527,0.997084767
2838.618959,0.996363261
2838.639391,0.996526862
2838.659822,0.99962848
2838.680254,0.999233781
2838.721118,0.996868361
2838.74155,0.995717936
2838.761982,0.994866005
2838.782414,0.998045737
2838.802845,0.998582382
2838.823277,0.996193071
2838.843709,0.995755067
2838.864141,0.995414519
2838.884573,0.996310657
2838.905005,0.995955193
2838.925437,0.998838711
2838.986732,0.995805861
2839.007164,0.998268369
2839.027596,0.994472972
2839.048028,0.994198983
2839.068459,0.996572683
2839.088891,0.995584645
2839.109323,0.996086065
2839.129755,0.995406865
2839.150187,0.995344927
2839.170619,0.995554964
2839.211482,0.997014703
2839.231914,0.994319412
2839.252346,0.995975115
2839.272778,0.998053686
2839.29321,0.99485569
2839.313641,0.9961064
2839.334073,0.99576684
2839.354505,0.995512098
2839.374937,0.99531777
2839.395369,0.996097857
2839.415801,0.993435338
2839.436233,0.994546142
2839.456664,0.995915678
2839.477096,0.99627904
2839.497528,0.994563041
2839.51796,0.995896823
2839.538392,0.996305377
2839.558824,0.995257759
2839.579255,0.996061086
2839.599687,0.993122671
2839.620119,0.995156139
2839.640551,0.994281723
2839.660983,0.993981066
2839.701846,0.996386853
2839.722278,0.995880065
2839.74271,0.997504631
2839.763142,0.993279989
2839.783574,0.997274186
2839.804006,0.99520735
2839.824437,0.994676783
2839.844869,0.993957309
2839.865301,0.993882665
2839.885733,0.994815926
2839.906165,0.999039489
2839.947028,0.994790094
2839.96746,0.995562516
2839.987892,0.996458683
2840.008324,0.993377264
2840.028756,0.994389606
2840.049188,0.996239023
2840.069619,0.995308487
2840.090051,0.997470023
2840.110483,0.995397428
2840.130915,0.996069821
2840.151347,0.99441918
2840.171779,0.995631981
2840.19221,0.995616156
2840.212642,0.994130783
2840.233074,0.993662683
2840.253506,0.997176632
2840.273938,0.995695489
2840.294369,0.994726354
2840.314801,0.995879636
2840.335233,0.995426798
2840.355665,0.994628587
2840.376097,0.994615167
2840.396529,0.996443735
2840.437392,0.995946911
2840.457824,0.995017953
2840.478256,0.996683698
2840.498688,0.995578457
2840.51912,0.995954574
2840.539551,0.996487056
2840.559983,0.996577906
2840.580415,0.997056006
2840.600847,0.997471641
2840.621279,0.995365593
2840.64171,1.023911107
2840.682574,0.996133972
2840.703006,0.997157532
2840.723438,0.99887017
2840.74387,0.997661839
2840.764301,0.998623391
2840.784733,0.995832486
2840.805165,0.99546313
2840.825597,0.995099146
2840.846029,0.993791329
2840.86646,0.995905128
2840.886892,0.994744717
2840.927756,0.996455179
2840.948188,0.996588175
2840.96862,0.996893391
2840.989051,0.998452578
2841.009483,0.994772474
2841.029915,0.997386424
2841.050347,0.99524447
2841.070779,0.99606227
2841.09121,0.993970695
2841.111642,0.994410212
2841.132074,0.9939287
2841.172938,0.994254828
2841.193369,0.996521831
2841.213801,0.995550547
2841.234233,0.995525941
2841.254665,0.995336848
2841.275097,0.993088887
2841.295529,0.996027963
2841.31596,0.994937754
2841.336392,0.995792432
2841.356824,0.994804609
2841.377256,0.996285495
2841.397688,0.99602336
2841.418119,0.996394352
2841.438551,0.995912169
2841.458983,0.996031445
2841.479415,0.996220732
2841.499847,0.996981455
2841.520278,0.997561168
2841.54071,0.996748112
2841.561142,0.995262007
2841.581574,0.999153085
2841.602006,0.996449026
2841.622437,0.996317768
2841.663301,0.995336067
2841.683733,0.995318852
2841.704165,0.998317341
2841.724597,0.997391571
2841.745028,0.994555065
2841.76546,0.996730899
2841.785892,0.993764461
2841.806324,0.995249375
2841.826756,0.997869055
2841.847187,0.996367711
2841.867619,1.000128235
2841.888051,0.995521598
2841.908483,0.995393077
2841.928914,0.994429697
2841.949346,0.994925936
2841.969778,0.995630684
2841.99021,0.995260935
2842.010642,0.996274649
2842.031074,0.996401099
2842.051505,0.996294794
2842.071937,1.000746479
2842.092369,0.995569164
2842.112801,0.994229888
2842.153664,0.995440731
2842.174096,0.997056907
2842.194528,0.994659157
2842.21496,0.997363199
2842.235391,0.995068784
2842.255823,0.99452885
2842.276255,0.995097398
2842.296687,0.994938404
2842.317119,0.995885474
2842.337551,0.99415812
2842.357982,0.99598555
2842.398846,0.995112123
2842.419278,0.996314147
2842.439709,0.995870904
2842.460141,0.993817243
2842.480573,0.994586667
2842.501005,0.997268086
2842.521437,0.996714691
2842.541868,0.99751325
2842.5623,0.995968008
2842.582732,0.99448363
2842.603164,0.996064614
2842.644027,0.99493807
2842.664459,0.99729963
2842.684891,0.995342812
2842.705323,0.997373271
2842.725755,0.995923353
2842.746186,0.996626111
2842.766618,0.994871
2842.78705,0.994442151
2842.807482,0.994271954
2842.827913,0.995603949
2842.848345,0.998168538
2842.889209,0.996114665
2842.909641,0.996590218
2842.930072,0.996497424
2842.950504,0.994776079
2842.970936,0.99648029
2842.991368,0.995422814
2843.0118,0.993361034
2843.032231,0.994114489
2843.052663,0.995804253
2843.073095,0.995373035
2843.093527,0.99600816
2843.13439,0.996144569
2843.154822,0.992335207
2843.175254,0.994015727
2843.195686,0.994782405
2843.216117,0.995178213
2843.236549,0.997987201
2843.256981,0.995225975
2843.277413,0.995140549
2843.297845,0.994249071
2843.318276,0.994772341
2843.338708,0.996877069
2843.35914,0.994529559
2843.379572,0.994863381
2843.400004,0.993980459
2843.420435,0.993383188
2843.440867,0.993113926
2843.461299,0.994677771
2843.481731,0.993928079
2843.502162,0.993366361
2843.522594,0.995179285
2843.543026,0.992502236
2843.563458,0.99429526
2843.583889,0.994614953
2843.624753,0.99376912
2843.645185,0.993130045
2843.665617,0.992110617
2843.686048,0.992465039
2843.70648,0.9924753
2843.726912,0.993846462
2843.747344,0.99386532
2843.767775,0.991818045
2843.788207,0.992446104
2843.808639,0.993359263
2843.829071,0.992825202
2843.869934,0.991866116
2843.890366,0.991795866
2843.910798,0.993866194
2843.93123,0.992580616
2843.951662,0.992740491
2843.972093,0.992610335
2843.992525,0.989132205
2844.012957,0.993474411
2844.033389,0.992550824
2844.05382,0.994418681
2844.074252,0.996677637
2844.094684,0.991203789
2844.115116,0.993014343
2844.135547,0.991059822
2844.155979,0.991598957
2844.176411,0.991076736
2844.196843,0.990551023
2844.217274,0.993063167
2844.237706,0.992085835
2844.258138,0.993803143
2844.27857,0.990645447
2844.299002,0.99273411
2844.319433,0.992576088
2844.360297,0.992510615
2844.380729,0.991394009
2844.40116,0.991336486
2844.421592,0.991884331
2844.442024,0.991441001
2844.462456,0.990789737
2844.482888,0.991748864
2844.503319,0.993166736
2844.523751,0.991660731
2844.544183,0.992659717
2844.564614,0.992362517
2844.605478,0.991821589
2844.62591,0.99272884
2844.646342,0.993292979
2844.666773,0.99164639
2844.687205,0.992372236
2844.707637,0.9922959
2844.728069,0.991932601
2844.7485,0.990617384
2844.768932,0.992494921
2844.789364,0.992006174
2844.809796,0.992697669
2844.850659,0.992711086
2844.871091,0.993254059
2844.891523,0.992158661
2844.911955,0.992624888
2844.932386,0.991985381
2844.952818,0.993237918
2844.97325,0.994125009
2844.993681,0.993648385
2845.014113,0.992464071
2845.034545,0.994258492
2845.054977,0.994858386
2845.09584,0.993576874
2845.116272,0.99384066
2845.136704,0.991254995
2845.157136,0.991874163
2845.177567,0.990742718
2845.197999,0.994083502
2845.218431,0.993316937
2845.238863,0.992725463
2845.259294,0.990405785
2845.279726,0.990769702
2845.300158,0.99413241
2845.32059,0.992643791
2845.341021,0.992031871
2845.361453,0.992691029
2845.381885,0.9943332
2845.402317,0.991621862
2845.422748,0.992242484
2845.44318,0.998306313
2845.463612,0.992065373
2845.484044,0.992107905
2845.504475,0.992416075
2845.524907,0.993040496
2845.545339,0.991943311
2845.586203,0.990993886
2845.606634,0.991203965
2845.627066,0.991675162
2845.647498,0.990065789
2845.66793,0.991899538
2845.688361,0.99152198
2845.708793,0.992834417
2845.729225,0.991936392
2845.749656,0.992180589
2845.770088,0.992453898
2845.79052,0.992122587
2845.831384,0.991184208
2845.851815,0.991275945
2845.872247,0.992454678
2845.892679,0.992838854
2845.91311,0.991584449
2845.933542,0.992112963
2845.953974,0.991678126
2845.974406,0.989895694
2845.994837,0.991882319
2846.015269,0.991115404
2846.035701,0.991960389
2846.076564,0.993509396
2846.096996,0.9904896
2846.117428,0.994617689
2846.13786,0.993718553
2846.158291,0.990717976
2846.178723,0.992016964
2846.199155,0.994586578
2846.219587,0.995892779
2846.240018,0.993057312
2846.26045,0.990963215
2846.280882,0.991779814
2846.301314,0.995493745
2846.321745,0.99166401
2846.342177,0.992442955
2846.362609,0.989149737
2846.383041,0.99287168
2846.403472,0.99268826
2846.423904,0.992390083
2846.444336,0.99270601
2846.464768,0.991918722
2846.485199,0.991331026
2846.505631,0.991582239
2846.526063,0.992673049
2846.566926,0.992268344
2846.587358,0.992183364
2849.795138,0.935783529
2849.81557,0.938185245
2849.836002,0.936426493
2849.856433,0.937005584
2849.876865,0.937157897
2849.897297,0.938148703
2849.917729,0.935661645
2849.93816,0.942807557
2849.958592,0.939862139
2849.979024,0.94076923
2849.999455,0.942690041
2850.019887,0.943124382
2850.040319,0.944206219
2850.06075,0.942462148
2850.081182,0.938214626
2850.101614,0.941405178
2850.122046,0.943086722
2850.142477,0.944074882
2850.162909,0.942778029
2850.183341,0.945889937
2850.224204,0.943508287
2850.244636,0.944890789
2850.265067,0.945472806
2850.285499,0.944316491
2850.305931,0.943125453
2850.326363,0.941500427
2850.346794,0.943117683
2850.367226,0.945323003
2850.387658,0.945969462
2850.408089,0.946464891
2850.428521,0.953396594
2850.448953,0.946329343
2850.469384,0.948501061
2850.489816,0.94746962
2850.510248,0.94595962
2850.53068,0.946560399
2850.551111,0.94629644
2850.571543,0.946351089
2850.591975,0.946814973
2850.612406,0.947133298
2850.632838,0.946402568
2850.65327,0.944376429
2850.673701,0.951686067
2850.714565,0.948757206
2850.734997,0.948261969
2850.755428,0.949797035
2850.77586,0.947443133
2850.796292,0.946770418
2850.816723,0.948891031
2850.837155,0.948681261
2850.857587,0.949919254
2850.878018,0.948200126
2850.89845,0.94632089
2850.918882,0.950421857
2850.939313,0.951447112
2850.959745,0.948420389
2850.980177,0.947817434
2851.000609,0.951405492
2851.02104,0.950953585
2851.041472,0.949780941
2851.061904,0.951113024
2851.082335,0.950689165
2851.102767,0.954906538
2851.123199,0.95042278
2851.14363,0.951034746
2851.164062,0.950530928
2851.204925,0.950099884
2851.225357,0.949046116
2851.245789,0.951045248
2851.266221,0.950687334
2851.286652,0.946619671
2851.307084,0.951958965
2851.327516,0.948327934
2851.347947,0.950696261
2851.368379,0.95330755
2851.388811,0.948959037
2851.409242,0.951486971
2851.450106,0.951409136
2851.470537,0.949915047
2851.490969,0.951896418
2851.511401,0.949622314
2851.531832,0.950840014
2851.552264,0.949684136
2851.572696,0.951053826
2851.593127,0.950087537
2851.613559,0.952779381
2851.633991,0.949938552
2851.654423,0.960686193
2851.695286,0.951632151
2851.715718,0.955279934
2851.736149,0.95232366
2851.756581,0.952118031
2851.777013,0.956379725
2851.797444,0.953802835
2851.817876,0.951489961
2851.838308,0.9522054
2851.858739,0.950548218
2851.879171,0.950510118
2851.899603,0.954378456
2851.920034,0.953039859
2851.940466,0.951799911
2851.960898,0.949912214
2851.98133,0.956470067
2852.001761,0.951528451
2852.022193,0.951703449
2852.042625,0.954702899
2852.063056,0.950818276
2852.083488,0.954748238
2852.10392,0.952798137
2852.124351,0.95296846
2852.144783,0.960468434
2852.185646,0.954457619
2852.206078,0.953695606
2852.22651,0.955369175
2852.246941,0.952941658
2852.267373,0.954634618
2852.287805,0.953292033
2852.308236,0.951002678
2852.328668,0.95325574
2852.3491,0.955387372
2852.369531,0.955006854
2852.389963,0.965885552
2852.410395,0.953166857
2852.430826,0.954715473
2852.451258,0.953432745
2852.47169,0.953160352
2852.492122,0.953737737
2852.512553,0.957689281
2852.532985,0.957781898
2852.553417,0.954737789
2852.573848,0.955018423
2852.59428,0.95371371
2852.614712,0.953859654
2852.635143,0.95414001
2852.676007,0.954202683
2852.696438,0.956520651
2852.71687,0.953246273
2852.737302,0.953950288
2852.757733,0.955728046
2852.778165,0.95312515
2852.798597,0.954606284
2852.819028,0.956650311
2852.83946,0.956640793
2852.859892,0.956886403
2852.880323,0.955171632
2852.900755,0.953415561
2852.921187,0.951633338
2852.941618,0.95292188
2852.96205,0.954101176
2852.982482,0.955230353
2853.002913,0.95504307
2853.023345,0.955464407
2853.043777,0.958497067
2853.064208,0.954138615
2853.08464,0.954296258
2853.105072,0.956154251
2853.125503,0.953710158
2853.145935,0.949762032
2853.166367,0.954292146
2853.186798,0.954692719
2853.20723,0.953737559
2853.227662,0.952701377
2853.248093,0.952592662
2853.268525,0.963296717
2853.288957,0.955093401
2853.309388,0.953217922
2853.32982,0.953606333
2853.350252,0.954236201
2853.370683,0.95622516
2853.411547,0.950731604
2853.431978,0.955607083
2853.45241,0.957054939
2853.472842,0.953701492
2853.493273,0.953137502
2853.513705,0.951597817
2853.534137,0.952852579
2853.554568,0.95141662
